TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
548,2016,710.3779435800217,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
542,2016,3480.902548593939,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
543,2016,3402.3981342246852,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
621,2016,2247.8332764834804,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,True
628,2016,886.0055346503607,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
742,2016,13208.967849450317,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
541,2016,3782.466221464244,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
625,2016,515.0782339388116,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
625,2016,774.7824947169923,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
628,2016,707.8166157902359,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
542,2016,2159.1798653931924,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
634,2016,1028.1244501848648,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,True,True
625,2016,557.7042994999408,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
625,2016,702.9120206777901,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,715.6648338230285,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
543,2016,2481.7209817667786,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
625,2016,234.0750708726194,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,1420.205362861798,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
624,2016,439.9083808947329,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
625,2016,588.8700789476692,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
625,2016,812.5145046144136,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,758.1673600516311,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
634,2016,1761.8414119756048,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
624,2016,749.0565543366318,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
628,2016,948.3591856190089,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
641,2016,3204.6558058847218,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
641,2016,1958.0008231021804,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,False,True
652,2016,8503.838904390677,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
653,2016,12345.851745138094,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2016,11777.263833646171,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2016,11678.490972010262,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
627,2016,388.3142108409449,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
625,2016,632.6061527424495,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
547,2016,3417.3571052557095,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
543,2016,3811.257345887298,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
547,2016,3379.8460613251204,Kwu Tung,22.50752,114.09962,0,False,Far (>2km),False,False,False
547,2016,3003.624128715273,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
541,2016,3368.7336638801626,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,False
641,2016,427.18563947469977,Lo Wu,22.5283,114.1134,1,True,Very Close (<500m),True,True,True
641,2016,2520.9666395070844,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,True
652,2016,7460.861162667146,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
642,2016,4755.944063781811,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
653,2016,10808.315721263662,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
641,2016,1960.0977537076742,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,False,True
652,2016,8359.557545509695,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
652,2016,8056.992887054536,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
514,2016,3735.26855523355,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
514,2016,3560.405996092398,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
641,2016,3645.6387369177155,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
642,2016,4525.238915802164,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
652,2016,7072.947858901788,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
652,2016,5269.802732951941,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
653,2016,9738.420040407324,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
653,2016,10396.03972806239,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2016,10819.551372206002,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
625,2016,583.5727113005232,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
625,2016,486.10989753065957,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,649.0321033840871,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,257.2366263158821,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,669.0713672795338,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,598.6695473057816,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
625,2016,824.3148019046467,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,781.3755597109683,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
627,2016,434.0868199655698,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
625,2016,874.3989630186256,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,912.549170996445,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,839.9159804198433,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,891.0324227147178,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
542,2016,1719.9243801892603,Kwu Tung,22.50752,114.09962,0,False,Moderate (1-2km),False,False,True
548,2016,585.3553565984021,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
624,2016,521.6167964617414,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
542,2016,1810.6581115214308,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
634,2016,2613.62021534307,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,True
634,2016,1677.199605681415,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
625,2016,947.984496385116,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,859.1934328368834,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,1085.3647891567641,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,True,True
625,2016,761.2881581789907,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
626,2016,841.1877639800205,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
625,2016,811.4991542987897,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
627,2016,551.4325854496899,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
625,2016,916.1927182579124,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
625,2016,665.4704058446073,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
625,2016,970.7684544876537,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
634,2016,1227.0995745112064,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
542,2016,2183.71838621919,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,True
634,2016,2264.5286966769795,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,True
653,2016,8141.238307527887,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
623,2016,1417.4228745836435,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,False,True
543,2016,3691.427945109856,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
547,2016,2911.4825858447384,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
521,2016,713.5722430882107,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
729,2016,727.9341132624348,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
521,2016,643.3157301623539,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),True,True,True
521,2016,790.6689844738461,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
521,2016,434.6408472542363,Kam Sheung Road,22.4348,114.0634,0,False,Very Close (<500m),True,True,True
757,2016,59.34779942858649,Ma On Shan,22.4247,114.2316,1,True,Very Close (<500m),True,True,True
742,2016,9392.12315713019,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2016,10953.88033771762,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
757,2016,269.1663161662381,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
741,2016,1473.0719068897233,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),False,True,True
531,2016,2743.1321355600335,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
751,2016,2065.18406763988,University,22.413808,114.209437,0,False,Far (>2km),False,False,True
757,2016,276.8308286042055,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
742,2016,9629.9539555241,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
625,2016,1312.5609525563257,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,False,True
545,2016,388.5170779068458,Kwu Tung,22.50752,114.09962,0,False,Very Close (<500m),True,True,True
634,2016,5034.734544258901,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
631,2016,2157.4219220030486,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,True
514,2016,3254.4812919118767,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
634,2016,1411.191496607086,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
653,2016,10122.606697699126,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
625,2016,454.3523617690728,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
743,2016,23019.71263038561,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
651,2016,7373.387336685598,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
642,2016,6277.83225725423,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
642,2016,4963.333370338751,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
653,2016,11987.809080900783,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
653,2016,14563.889892344498,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2016,12465.46999425069,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
743,2016,23176.523495335336,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
743,2016,23260.814763042654,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
653,2016,13826.102530714104,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
642,2016,4780.795182555522,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
653,2016,14598.601269086645,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
652,2016,10414.727419210256,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
652,2016,10655.555988801296,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
732,2016,2889.1556026459634,Fo Tan,22.3953,114.1982,0,False,Far (>2km),False,False,False
425,2016,562.3384326612154,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
732,2016,3170.616391697467,Fo Tan,22.3953,114.1982,0,False,Far (>2km),False,False,False
414,2016,2602.4998411591373,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,True
512,2016,2429.0389489122304,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
742,2016,10369.957500693412,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
757,2016,184.66336059731236,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
762,2016,1629.3788945167994,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),True,True,True
757,2016,535.8372456160022,Heng On,22.4174,114.2258,0,False,Close (500-1000m),True,True,True
742,2016,11440.185199981946,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
522,2016,3277.230449273061,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,False
526,2016,1104.561557115234,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),True,True,True
533,2016,4165.769687351199,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
729,2016,1372.4203621800332,University,22.413808,114.209437,0,False,Moderate (1-2km),False,False,True
531,2016,1562.503274758732,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
815,2016,13409.306608075158,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
441,2016,1645.1902187857072,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
757,2016,643.0843034575104,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
442,2016,1283.863765615484,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
757,2016,199.50063096911882,Ma On Shan,22.4247,114.2316,0,False,Very Close (<500m),True,True,True
519,2016,2044.4344483077004,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
628,2016,511.9629146646303,Fanling,22.4921,114.1387,0,False,Close (500-1000m),True,True,True
633,2016,4654.784797629578,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
625,2016,420.2618879428116,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,363.20466471015027,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,937.6895237222375,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
624,2016,339.0729559732827,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
626,2016,286.8436756145726,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
625,2016,944.2087731116574,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
545,2016,281.1727245864326,Kwu Tung,22.50752,114.09962,1,True,Very Close (<500m),True,True,True
515,2016,1347.5729406224261,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
725,2016,1101.378860742538,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True
742,2016,8000.838708611049,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
757,2016,565.5484161954988,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
441,2016,1526.139658922007,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
757,2016,903.3634746227061,Tai Shui Hang,22.4088,114.223,1,True,Close (500-1000m),True,True,True
522,2016,2852.0036389850347,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,True
741,2016,2711.6137274368466,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
522,2016,2934.3329063946867,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,False
425,2016,494.8222369830679,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
423,2016,510.03419187752314,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
310,2016,3447.821252002727,Tai Wo Hau,22.3708,114.125,0,False,Far (>2km),False,False,True
724,2016,2571.2880318819584,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
728,2016,1888.2203874646016,Ma On Shan,22.4247,114.2316,0,False,Moderate (1-2km),False,False,True
515,2016,1015.147214741617,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
441,2016,1144.6512549115844,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
423,2016,1217.9873668370562,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
441,2016,1180.0391580120986,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
442,2016,765.5221279913906,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
723,2016,866.1727518294576,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
533,2016,2564.2667328595617,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
524,2016,702.5057062960035,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
624,2016,1035.0058582872896,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,True,True
623,2016,1217.8061304005082,Kwu Tung,22.50752,114.09962,0,False,Moderate (1-2km),False,True,True
624,2016,1154.0764816325936,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,True,True
653,2016,9083.694162041174,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
628,2016,1291.0537872182624,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
628,2016,726.7934287567975,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
625,2016,561.6811927970527,Fanling,22.4921,114.1387,0,False,Close (500-1000m),False,True,True
634,2016,3162.9505388682533,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
627,2016,814.2134150364896,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
625,2016,468.3285106724803,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
625,2016,377.8563499654637,Fanling,22.4921,114.1387,0,False,Very Close (<500m),True,True,True
532,2016,3373.8294780639426,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
741,2016,1911.238107299724,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),False,False,True
729,2016,1519.894564800315,University,22.413808,114.209437,0,False,Moderate (1-2km),False,False,True
729,2016,1645.3417735372786,University,22.413808,114.209437,0,False,Moderate (1-2km),False,False,True
531,2016,2213.3341728437035,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,True
741,2016,2003.1885557162577,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,True
