TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
268,2001,572.1461740729942,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
268,2001,644.377796618735,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
266,2001,107.2542245203272,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
292,2001,920.1008773966008,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
271,2001,728.0292019779032,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
283,2001,601.4040818984284,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),True,True,True
267,2001,292.216814438749,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
350,2001,3315.70920639014,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
271,2001,757.2558778304102,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
285,2001,696.3768730135764,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
266,2001,206.0454812428548,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2001,122.27721762084842,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
835,2001,913.5978750537163,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
835,2001,713.3244917701228,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
242,2001,437.17010890623266,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
269,2001,527.4915134849239,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
222,2001,257.9110945992733,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
237,2001,640.7274648199035,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
234,2001,607.2002420484752,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
227,2001,271.6005574422246,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
247,2001,660.081358475973,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
247,2001,771.2162395180615,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
294,2001,763.0345190434182,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
247,2001,686.2523279714767,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
235,2001,384.1815928969146,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
221,2001,252.88536593031614,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,379.261200761646,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,86.67444480262519,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
235,2001,330.5675653819185,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
241,2001,260.524644963409,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,388.68185681012284,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
294,2001,509.8493046754856,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
221,2001,127.43792701055857,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
221,2001,485.7053775315897,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
237,2001,538.4061319074418,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2001,189.55121948170353,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2001,294.3429875687494,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,173.3673142409336,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
235,2001,415.0825329878025,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
247,2001,732.3059880536387,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
286,2001,487.3492178687144,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
266,2001,159.8961262362903,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2001,316.40433944202977,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2001,672.731166519661,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
271,2001,684.7585625837529,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
291,2001,378.731055145053,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
241,2001,509.41678178787436,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
234,2001,779.7951329098026,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
288,2001,815.8475814047216,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),False,True,True
284,2001,504.59349637420155,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
284,2001,408.1927616301973,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
268,2001,310.5369763201937,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
285,2001,500.07931777597423,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),True,True,True
510,2001,2170.8514394160984,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
722,2001,3626.1613163026555,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
728,2001,4545.5934853824465,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2001,12841.640537443325,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
514,2001,3109.136884838281,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
514,2001,2692.648334732702,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
513,2001,3106.234474867129,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
742,2001,12539.483249140678,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
728,2001,4258.883846599615,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
742,2001,9417.466181783568,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
513,2001,2806.7029222759893,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
728,2001,4216.731252176727,Ma On Shan,22.4247,114.2316,0,False,Far (>2km),False,False,False
264,2001,538.4063189186542,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
265,2001,382.91900215934106,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
294,2001,884.264142785711,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
280,2001,567.9306656936066,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
227,2001,153.9742559339954,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
237,2001,351.25815153022404,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
266,2001,220.37485860009912,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
234,2001,486.00736647638627,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,467.4518355313939,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,362.81839135092326,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,473.2108813254073,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
836,2001,325.49747665801135,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
241,2001,526.4150289182296,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
221,2001,461.57720905979875,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
242,2001,425.61811714113594,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
291,2001,281.89422498870977,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
234,2001,674.9725670995019,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
222,2001,198.50555965259636,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
284,2001,696.7481861820226,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
285,2001,452.56196310447746,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
266,2001,334.13906517341906,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
267,2001,443.73604161091106,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
285,2001,410.16294638784257,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
836,2001,396.6008807400439,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
242,2001,381.5708195898046,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,259.60621204693524,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
835,2001,592.2571792471311,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
285,2001,310.4685857474828,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
285,2001,293.51186821029665,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
285,2001,295.02844016480134,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
267,2001,284.82923468719616,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
836,2001,1344.1601637498438,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
266,2001,288.99570770261954,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2001,902.8207390027328,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
291,2001,1351.567020488084,Choi Hung,22.3348,114.2089,0,False,Moderate (1-2km),False,True,True
267,2001,391.69871629605086,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
267,2001,344.79162218253106,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2001,974.403153689541,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
265,2001,500.79623116803526,Nam Cheong,22.3268,114.1533,0,False,Close (500-1000m),True,True,True
267,2001,426.7522830293233,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2001,265.96777739001016,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
831,2001,2031.6415598062497,Kowloon Bay,22.3235,114.2141,0,False,Far (>2km),False,False,True
291,2001,177.14941844350412,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
268,2001,631.0689275312825,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
831,2001,2222.4296915354457,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
271,2001,614.9328056902408,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
836,2001,1339.4072073091036,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
265,2001,264.9089806164697,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
292,2001,1466.7228613784414,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
263,2001,96.6169406027897,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
283,2001,549.467653068347,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
264,2001,517.8655268190603,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
266,2001,207.948500186159,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2001,624.0249318455749,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),True,True,True
271,2001,885.902261470989,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
298,2001,342.23171021966067,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
212,2001,312.59390809062654,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,379.9356658700286,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,354.0089858107774,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,222.98002454239952,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
298,2001,526.6932912459349,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
212,2001,326.41784928535594,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
833,2001,1008.7714349514926,Tiu Keng Leng,22.3042,114.2524,0,False,Moderate (1-2km),False,True,True
212,2001,154.74870171118883,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
298,2001,210.68272608442723,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
214,2001,310.8685878590831,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
114,2001,329.4608692148651,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
294,2001,502.7910828507724,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
222,2001,166.93501630522658,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
221,2001,325.6783795181817,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,469.62238026245967,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
263,2001,115.75637604324321,Shek Kip Mei,22.332,114.1687,1,True,Very Close (<500m),True,True,True
265,2001,369.6512880072556,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
283,2001,599.4050128802066,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
264,2001,617.4138972207284,Nam Cheong,22.3268,114.1533,0,False,Close (500-1000m),True,True,True
268,2001,232.68948207674038,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
291,2001,458.9845444892405,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
284,2001,547.627702324565,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
268,2001,380.418822367025,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,696.1162325604168,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
268,2001,712.7121907470213,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
285,2001,725.0210501138763,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
264,2001,407.2467085904328,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
268,2001,242.1784369398996,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,314.7939598694404,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2001,39.291053485661024,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
267,2001,330.96314970943143,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2001,157.22179154600957,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
113,2001,375.1568297542929,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
155,2001,194.5647471497751,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2001,32.62018445227463,Sai Ying Pun,22.2856,114.1427,1,True,Very Close (<500m),True,True,True
113,2001,435.19752061040714,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2001,330.83138546131414,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
147,2001,306.5293660802301,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
151,2001,266.14162719295183,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
114,2001,171.25004024793898,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
112,2001,298.97613239499196,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
112,2001,124.4070645114202,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2001,147.45367415235003,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
151,2001,257.69943176337273,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
247,2001,881.7460054114331,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
271,2001,831.2694248201539,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),False,True,True
266,2001,170.92465572141964,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
264,2001,494.3507959428181,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
265,2001,513.8980508496453,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
265,2001,267.85129271308165,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2001,125.08172433383203,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2001,254.5745388808081,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
268,2001,436.7210894098176,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,502.7356739979619,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
350,2001,3249.4235692008992,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
291,2001,404.72478777877103,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
292,2001,1300.5953765484333,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
280,2001,804.6182691007698,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
267,2001,303.1276886225212,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2001,467.1213200742343,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
266,2001,453.9482012458389,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
246,2001,149.3079376015669,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
264,2001,457.57341035157657,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
